816,2373,0,0,0,0,0,10,0,0,0,0,15,0,0,3,0,0,0,1,0,0,0,14,2,0,0,0,13,0,0,3,0,0,3,0,418,1,0,0,0,0,133,0,0,0,0,38,0,0,0
817,971,0,0,0,0,0,155,0,0,0,0,116,0,0,3,0,1,0,1,8,0,1,71,1,1,0,0,99,0,0,15,0,0,26,0,439,0,0,0,5,0,113,0,0,2,0,42,0,0,0
818,2676,0,0,0,0,2,20,0,0,0,0,12,0,0,6,0,1,0,3,0,1,0,10,0,0,0,0,118,0,0,5,0,0,1,0,253,0,0,0,0,0,503,0,0,0,1,115,0,0,0
819,456,0,0,0,0,0,26,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,30,0,0,0,0,0,102,0,0,0,0,19,0,0,0
820,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,1,0,175,0,0,0,0,0,129,0,0,0,0,97,0,0,48
821,1110,0,0,0,0,0,25,0,0,0,0,5,2,0,5,0,0,0,1,0,3,0,10,4,1,0,0,95,0,0,3,0,0,5,0,69,1,0,0,0,1,293,0,0,0,0,124,0,0,0
822,2099,0,0,0,0,0,20,0,0,0,0,7,3,0,0,0,0,0,1,0,3,0,9,0,0,0,0,16,0,0,2,2,0,1,0,260,0,0,0,0,0,588,0,0,0,0,16,0,0,1
823,2078,0,0,0,0,0,76,0,0,0,0,4,1,0,2,0,0,0,4,1,2,0,2,10,0,0,0,17,0,0,0,0,0,3,0,89,2,0,0,0,0,876,0,0,0,0,153,0,0,0
824,2381,0,0,0,0,0,143,1,0,0,0,29,0,0,10,2,0,0,5,1,1,0,81,1,0,0,0,118,0,0,6,0,0,8,0,1062,0,0,0,0,0,929,0,0,3,0,949,0,0,0
825,5705,0,0,0,0,0,12,0,0,0,0,0,0,0,5,0,0,0,1,0,1,0,5,2,0,0,0,60,0,0,3,0,0,0,0,60,0,0,0,0,0,1121,0,0,0,0,0,0,0,0
826,2387,0,0,0,0,0,42,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,17,0,0,2,0,0,0,0,170,0,0,0,0,0,170,0,0,0,0,42,0,0,0
827,2310,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,90,0,0,0,0,0,506,0,0,0,0,2,0,0,0
828,238,0,0,0,0,0,11,0,0,0,0,6,0,0,0,0,19,0,0,0,40,0,10,0,0,0,2,10,0,0,0,0,0,0,0,9,0,0,0,0,0,49,0,0,0,0,75,0,0,0
829,2684,0,0,0,0,0,93,0,0,0,0,6,0,0,5,0,0,0,1,0,4,0,4,0,0,0,0,23,0,0,3,0,0,2,0,124,0,0,0,0,0,327,0,0,0,0,85,0,0,0
830,2307,0,0,0,0,0,18,0,0,0,0,7,0,0,2,0,0,0,0,4,2,0,8,1,1,0,0,3,0,0,1,0,0,6,0,84,1,0,0,0,0,801,0,0,0,0,27,0,0,0
831,1379,0,0,0,0,0,17,0,0,0,0,9,1,889,0,0,0,0,0,5,1,0,4,0,0,0,0,16,0,0,5,0,0,3,0,117,0,0,0,0,0,317,0,0,0,0,6,0,0,0
832,3259,0,0,0,0,0,49,0,0,0,0,27,0,0,4,0,0,0,0,3,0,1,14,1,0,0,0,26,0,0,14,0,0,1,0,393,1,0,0,0,0,353,0,0,0,0,142,0,0,0
833,2438,0,0,0,0,0,9,0,0,0,0,9,0,0,3,0,0,0,0,1,1,0,0,1,0,0,0,28,0,0,0,0,0,1,0,243,0,0,0,0,0,145,0,0,0,0,175,0,0,0
834,1712,0,0,0,0,0,70,0,0,0,0,13,0,0,35,0,0,0,0,0,4,0,6,0,0,0,0,10,0,0,0,0,0,8,0,193,0,0,0,0,0,244,0,0,0,0,487,0,0,0
835,3744,0,0,0,0,0,20,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,23,0,0,0,0,1,0,0,85,2,0,0,0,0,652,0,1,3,0,28,0,0,0
836,5509,0,0,0,0,0,36,0,0,0,0,10,0,0,6,0,0,0,6,0,0,0,1,105,0,0,0,129,0,0,0,0,0,0,0,518,0,0,0,0,0,945,0,0,1,0,120,0,0,0
837,2642,0,0,0,0,1,85,0,0,0,0,27,0,0,11,0,0,0,0,0,2,0,12,5,1,0,0,23,0,0,0,0,0,12,0,65,0,0,0,1,0,317,0,0,0,0,170,0,0,0
838,1303,0,0,0,0,0,127,0,0,0,0,79,0,0,5,0,0,0,0,10,0,0,38,14,0,0,0,18,0,0,33,0,0,7,0,60,0,0,0,1,0,447,0,0,0,0,68,0,0,0
839,64,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,12,0,0,0
840,8412,0,0,0,0,1,295,0,0,0,0,51,0,1,3,0,0,0,16,0,2,1,57,13,1,0,0,1721,0,0,29,0,0,4,0,1166,0,0,0,0,0,892,0,0,2,0,789,0,0,0
841,3452,0,0,0,0,0,90,0,0,5,0,5,0,0,24,0,0,0,5,0,53,0,6,0,0,0,3,15,0,10,0,0,0,0,0,530,3,0,0,0,0,157,0,3,0,0,115,0,2,0
842,1194,0,0,0,0,0,9,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,11,0,0,1,0,0,2,0,70,0,0,0,0,0,538,0,0,0,0,86,0,0,2
843,3027,0,0,0,0,0,19,0,0,2,0,16,0,0,2,0,0,0,0,0,1,0,5,1,1,0,0,170,0,0,15,0,0,0,0,135,0,0,0,0,0,287,0,0,0,0,3,0,0,0
844,2928,0,0,0,0,2,86,0,0,1,0,7,0,1,5,0,0,5,3,2,1,0,6,13,2,0,0,12,0,0,6,4,0,0,0,97,2,0,0,0,2,396,0,0,11,0,83,0,0,0
845,1345,0,0,0,0,0,230,0,0,0,0,3,15,0,81,0,0,0,10,0,0,0,5,33,0,0,0,742,0,0,7,0,0,8,0,21,0,0,0,0,0,200,0,0,0,1,385,0,0,1
846,2969,0,0,0,0,0,6,0,0,0,0,15,0,0,1,0,0,0,1,0,1,0,3,0,0,0,0,114,0,0,1,1,0,0,0,591,0,0,0,0,0,685,0,0,0,0,10,0,0,1
847,2307,0,0,0,0,0,806,0,0,0,0,46,1,0,34,0,0,0,1,1,3,0,23,4,0,0,0,21,0,7,3,0,0,17,0,231,0,0,0,1,0,399,0,0,0,0,258,0,0,0
848,2797,0,0,0,0,0,47,0,0,0,0,9,0,0,8,0,0,0,0,0,0,0,3,4,0,0,0,19,0,0,1,0,0,2,0,75,0,0,0,0,0,568,0,0,0,0,171,0,0,0
849,2643,0,0,0,0,0,25,0,0,3,0,12,0,0,1,0,0,0,2,2,3,0,4,2,0,0,0,42,0,0,4,0,0,6,0,377,0,0,0,0,0,157,0,0,0,0,180,0,0,1
850,3169,0,0,0,0,0,7,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,658,0,0,0,0,0,564,0,0,0,0,51,0,0,0
851,3066,0,0,0,0,0,152,0,0,1,0,1,8,0,133,0,0,0,1,0,7,0,0,1,0,0,0,200,0,0,0,0,0,0,0,1151,0,0,0,0,0,470,0,0,0,28,398,0,0,1
852,2197,0,0,0,0,0,12,0,0,0,0,11,0,1,2,0,0,0,3,1,0,0,12,1,0,0,0,21,0,0,0,0,0,3,0,228,0,0,0,0,0,444,0,0,0,0,134,0,0,0
853,2655,0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,42,0,0,1,0,0,1,0,646,0,0,0,0,0,42,0,0,0,0,3,0,0,0
854,1295,0,0,0,0,2,3,0,0,0,2,0,0,11,0,0,0,28,0,0,0,14,0,0,17,0,0,6,0,0,0,14,0,0,0,319,9,0,0,0,13,305,0,0,48,0,96,0,0,0
855,1847,0,0,0,0,0,41,0,0,0,0,5,1,0,3,0,0,0,0,1,0,0,4,0,0,0,0,12,0,0,0,0,0,1,0,484,0,0,0,0,0,1203,0,0,0,0,85,0,0,1
856,2981,0,0,0,0,0,252,0,0,0,0,69,0,0,6,0,2,0,0,2,0,0,36,0,0,0,0,63,0,0,36,0,0,2,0,460,0,0,0,0,0,1031,0,0,0,0,79,0,0,16
857,5162,0,0,0,0,0,42,0,0,0,0,23,0,0,2,0,0,0,1,0,0,0,43,1,0,0,0,37,0,0,6,0,0,6,0,440,0,0,0,0,0,1142,0,0,0,2,123,0,0,0
858,1755,0,0,0,0,0,94,0,0,0,0,6,0,0,3,0,0,0,2,0,2,0,16,0,0,0,0,28,0,0,1,0,0,0,0,182,0,0,0,0,0,750,0,0,0,0,168,0,0,0
859,2846,0,0,0,0,1,49,0,0,3,0,11,0,1,12,0,0,0,0,0,3,0,3,0,0,0,0,85,0,0,0,1,0,2,0,301,0,0,0,2,0,1725,0,0,2,1,133,0,0,0
860,998,0,0,0,0,0,84,0,0,0,0,0,0,0,10,0,0,0,9,0,0,0,7,0,0,3,0,13,0,0,3,0,0,0,0,360,0,0,0,0,0,1163,0,0,0,0,163,0,3,0
861,1682,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,40,0,0,0,0,0,341,0,0,0,0,9,0,0,1
862,1528,0,0,0,0,0,15,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,210,0,0,0,0,0,887,0,0,0,0,26,0,0,0
863,2596,0,0,0,0,0,137,0,0,0,0,7,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,122,0,0,0,0,0,2037,0,0,0,0,196,0,0,5
864,1334,0,0,0,0,3,10,0,0,1,0,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,1,1,0,0,0,24,0,0,0,1,0,830,0,0,0,0,16,0,0,1
865,7684,0,0,0,0,0,195,0,0,0,0,15,0,0,28,1,0,0,4,3,0,0,4,4,0,0,0,54,0,0,10,0,0,4,0,394,2,0,0,0,0,254,0,0,0,2,36,0,0,0
866,2888,0,0,0,0,1,56,0,0,0,0,15,0,1,8,0,0,1,0,4,0,0,23,1,2,0,0,19,0,0,14,2,0,4,0,63,2,0,0,1,0,301,0,0,0,0,244,0,0,0
867,1800,0,0,0,0,0,20,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,15,0,0,2,0,0,0,0,598,0,0,0,0,0,169,0,0,0,0,112,0,0,3
868,2034,0,0,0,0,0,92,0,0,0,0,0,2,0,18,0,0,0,0,0,1,0,3,29,0,0,0,50,0,0,1,0,0,0,0,323,0,0,0,0,0,1062,0,0,0,0,561,0,0,0
869,3199,0,0,0,0,0,51,0,0,0,0,7,0,0,4,2,0,0,2,3,0,0,23,4,0,0,0,26,0,0,10,0,0,1,0,288,0,0,0,0,0,740,0,0,0,0,16,0,0,12
870,3039,0,0,0,0,0,224,0,1,0,0,4,0,0,11,0,0,0,0,0,0,0,5,0,0,0,0,18,0,2,3,0,0,1,0,536,0,0,0,0,0,218,0,0,0,0,119,0,0,0
871,4157,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,7,0,0,0,0,2,0,0,380,0,0,0,0,0,8,0,0,0,0,0,0,0,0
872,2591,0,0,0,0,0,30,1,0,0,0,14,3,0,2,0,0,0,4,0,0,1,1,0,0,0,0,52,0,0,0,0,0,4,0,886,0,0,0,1,1,219,0,0,1,1,126,0,0,2
873,3408,0,0,0,0,0,37,0,0,0,0,4,2,1,18,0,0,0,0,0,2,0,6,1,0,0,0,36,0,0,3,0,0,0,0,306,0,0,0,0,0,371,0,0,0,0,97,0,0,0
874,3304,0,0,0,0,0,124,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,1,22,0,0,0,80,0,0,1,0,0,0,0,1084,0,0,0,0,0,1294,0,0,0,0,188,0,0,0
875,2020,0,0,0,0,1,107,2,0,0,0,7,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,7,0,0,2,0,0,0,0,1169,0,0,0,0,0,285,0,0,0,0,7,0,0,0
876,2264,0,0,0,0,0,37,0,0,0,0,4,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,103,0,0,0,0,1,234,0,0,0,0,8,0,0,0
877,1985,0,0,0,0,0,545,0,0,0,0,14,0,0,4,0,0,0,0,1,1,0,23,11,0,0,0,2,0,0,3,0,0,0,0,370,0,0,0,0,0,382,0,1,0,0,11,0,0,0
878,5001,0,0,0,0,2,167,0,0,7,0,62,3,0,23,1,1,0,7,10,27,4,118,7,0,0,0,253,0,0,15,2,0,21,0,431,1,0,0,0,0,3772,0,4,1,0,315,0,0,9
879,2075,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,20,0,0,0,1,0,826,0,0,0,0,39,0,0,0
880,1432,0,0,0,0,0,108,0,0,0,0,14,0,0,2,0,0,0,0,0,2,0,3,13,0,0,0,107,0,0,0,0,0,0,0,84,0,0,0,0,0,414,0,0,0,0,1543,0,0,2
881,1696,0,0,0,0,0,27,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,10,0,0,1,0,0,1,0,122,0,0,0,0,0,1118,0,0,0,0,157,0,0,2
882,1765,0,0,0,0,0,311,0,0,0,0,3,28,0,42,0,0,0,12,4,21,0,7,35,0,0,0,166,0,0,16,0,0,4,0,209,0,0,0,0,0,152,0,1,0,8,180,0,0,0
883,2871,0,0,0,0,0,8,0,0,7,0,5,0,0,2,0,1,0,1,0,8,0,0,1,0,0,0,13,0,0,3,1,0,3,0,434,0,0,0,0,0,160,0,0,0,0,45,0,0,2
884,2046,0,0,0,0,0,6,0,0,0,0,3,0,3,12,0,0,0,2,3,0,0,5,7,0,0,0,37,0,0,4,0,0,4,0,64,1,0,0,0,0,505,0,0,0,0,272,0,0,5
885,905,0,0,0,0,0,88,0,0,0,0,8,0,0,35,0,0,0,0,0,0,0,0,8,0,3,7,118,0,0,0,0,1,0,0,173,7,0,0,0,0,337,0,13,4,0,350,0,5,0
886,1385,0,0,0,0,0,53,0,0,5,0,28,2,2,21,2,0,2,0,3,1,0,29,8,0,0,0,18,0,0,7,0,0,2,0,22,1,0,0,4,0,520,0,0,1,0,134,0,0,0
887,5345,0,0,0,0,0,386,0,0,0,0,5,1,0,29,0,4,0,0,0,3,0,9,1,0,0,0,27,0,3,8,0,0,0,0,47,0,0,0,0,0,541,0,0,0,0,194,0,0,1
888,5338,0,0,0,0,0,150,0,0,0,0,10,5,0,64,0,0,0,29,7,13,0,41,4,0,0,0,376,0,0,5,0,0,2,0,1187,0,0,0,0,0,4439,0,0,0,4,1033,0,0,0
889,1255,0,0,0,0,0,366,0,0,0,0,16,12,0,138,0,0,0,27,1,1,0,24,43,0,0,0,881,0,0,1,0,0,0,0,44,0,0,0,0,0,750,0,0,0,2,667,0,0,0
890,1431,0,0,0,0,0,15,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,68,0,0,0,0,0,532,0,0,0,0,24,0,0,0
891,1475,0,0,0,0,0,6,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,6,0,0,0,0,35,0,0,2,0,0,2,0,289,0,0,0,0,0,428,0,0,0,0,75,0,0,3
892,1427,0,0,0,0,0,1,0,0,0,0,6,0,0,1,0,0,0,0,0,2,0,6,0,0,0,0,11,0,0,0,0,0,1,0,182,0,0,0,0,0,624,0,0,0,0,103,0,0,0
893,1,0,3,0,0,14,0,0,0,0,17,0,0,5,1,0,0,44,0,0,0,1,0,0,92,0,0,0,0,0,0,30,0,0,0,0,9,0,0,0,4,48,0,0,120,0,0,0,4,0
894,2,0,1,0,0,32,1,0,0,0,4,0,0,51,0,0,0,88,0,0,0,20,0,0,127,0,0,0,3,0,0,40,0,0,0,0,72,0,2,0,46,1,3,0,477,0,0,4,0,0
895,0,0,0,0,0,10,0,0,0,0,21,0,0,10,0,0,0,23,0,0,0,15,0,0,56,0,0,0,1,0,0,14,0,0,0,0,37,0,0,0,17,3,0,0,41,0,0,0,0,0
896,1,1,6,0,0,35,0,0,0,0,11,0,0,49,2,0,0,95,0,0,0,31,0,0,289,0,0,2,7,0,0,109,0,0,0,0,14,0,2,0,34,0,2,0,924,0,0,5,0,0
897,0,2,2,0,0,4,0,0,0,0,9,0,0,26,4,0,0,35,0,0,0,5,0,0,4,0,0,0,20,0,0,6,0,0,0,0,120,0,0,0,3,0,0,0,36,0,0,1,0,0
898,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,2,0,0,1,1,0,0,3,0,0,0,0,0,0,9,0,0,0,0,2071,0,0,0,0,0,0,0,7,0,0,0,0,0
899,0,0,3,0,0,3,2,0,0,0,47,0,0,34,0,0,0,20,0,0,0,1,0,0,195,0,0,1,10,0,0,283,0,0,0,0,7,0,0,0,132,9,5,0,72,0,0,11,0,0
900,1,0,0,0,5,96,0,0,3,0,11,0,0,51,0,0,0,3,0,0,0,48,0,0,6,0,0,0,0,0,0,38,0,0,0,0,19,0,4,0,0,0,0,0,219,0,0,0,0,0
901,0,0,51,0,1,67,0,0,2,0,23,0,0,63,0,0,0,369,0,0,0,23,0,0,18,0,0,0,0,0,0,48,0,0,0,0,27,0,0,0,0,0,12,0,118,0,0,1,0,0
902,0,0,0,0,0,4,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
903,0,0,1,0,0,14,0,0,1,0,7,0,0,12,0,0,0,32,0,0,0,3,0,0,3,0,0,0,0,0,0,44,0,0,0,0,21,0,2,0,0,0,0,0,40,0,0,0,0,0
904,0,0,0,0,2,33,0,0,1,0,0,0,0,30,0,0,0,8,0,0,0,2,0,0,76,0,0,1,0,0,0,129,0,0,0,0,21,0,0,0,0,17,0,0,0,0,2,0,0,0
905,1,1,22,0,1,35,0,0,2,0,37,0,0,17,0,0,0,13,0,0,0,19,0,0,231,0,0,0,6,0,0,11,0,0,0,0,6,0,0,0,18,0,1,0,29,0,0,0,0,0
906,1,1,7,0,3,10,0,0,0,0,18,0,0,36,0,0,0,38,0,0,0,6,0,0,791,0,0,0,0,0,0,25,0,0,0,0,26,0,0,0,2,0,4,0,401,0,0,0,0,0
907,13,1,9,0,3,61,0,0,2,0,9,0,0,89,0,0,0,11,0,0,0,50,0,0,38,0,0,0,25,0,0,110,0,0,0,0,51,0,0,0,48,15,2,0,171,0,0,0,0,0
908,0,0,5,0,1,6,0,0,0,0,22,0,0,14,0,0,0,2,0,0,0,3,0,0,2,0,0,0,0,0,0,28,0,0,0,0,38,0,0,0,0,8,0,0,7,0,0,0,0,0
909,2,0,2,0,0,47,0,0,1,0,41,0,0,35,0,0,0,52,0,0,0,53,0,0,75,0,0,0,0,0,0,38,0,0,1,0,44,0,0,0,20,0,0,0,128,0,0,6,0,0
910,11,0,4,0,0,63,0,0,1,0,30,0,0,296,0,0,0,125,0,0,0,258,0,0,182,0,0,0,1,0,0,539,0,0,3,0,94,0,0,0,0,21,0,0,729,0,1,40,0,0
911,0,0,0,0,0,1,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,4,0,0,0,8,0,0,0,0,0
912,0,0,0,0,6,21,0,0,0,0,0,0,0,26,0,0,0,1,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,54,0,0,0,3,0,0,0,1,0,0,0,0,0
913,0,1,3,0,0,16,0,0,0,0,39,0,0,40,1,0,0,166,0,0,1,9,0,0,228,0,0,0,0,0,0,82,0,0,0,0,90,0,1,0,0,0,0,0,29,0,0,0,0,0
914,2,0,1,0,11,16,0,0,0,0,0,0,0,18,0,0,0,166,0,0,0,1,0,0,716,0,0,0,1,0,0,37,0,0,2,0,37,0,9,0,0,1,39,0,81,0,0,0,24,0
915,1,0,4,0,1,11,0,0,2,0,35,0,0,36,0,0,0,95,0,0,0,11,0,0,110,0,0,0,10,0,0,6,0,0,0,0,103,0,1,0,32,0,0,0,153,0,0,0,0,0
916,6,0,9,0,12,40,0,0,11,0,25,0,0,256,0,0,0,26,0,0,0,60,0,0,158,0,0,0,0,0,0,184,0,0,4,0,217,0,0,0,0,2,0,0,498,0,0,4,2,0
917,0,13,18,0,0,172,0,0,0,0,1,0,0,78,0,0,0,654,0,0,0,8,0,0,127,0,0,0,3,0,0,87,0,0,0,0,298,0,0,0,0,0,69,0,147,0,0,37,2,0
918,1,0,7,0,9,121,0,0,1,0,123,0,0,203,0,0,0,76,0,0,0,72,0,0,564,0,0,0,5,0,0,190,0,0,0,0,242,0,2,0,0,0,1,0,149,0,0,0,0,0
919,0,2,3,1,4,70,0,0,3,0,26,0,0,88,0,0,1,353,0,0,0,58,0,0,635,0,0,0,0,0,0,837,0,0,6,0,311,0,1,0,36,0,1,0,1093,0,0,87,0,0
920,12,8,0,0,41,166,0,0,11,0,9,0,0,290,0,0,0,174,0,0,3,157,1,0,337,0,0,0,0,0,0,33,0,0,16,0,1189,0,7,0,185,0,45,0,764,0,2,0,0,0
921,15,5,94,0,11,41,1,0,1,0,30,0,0,36,0,0,0,41,0,0,0,56,0,0,349,0,0,0,2,0,0,17,0,0,0,0,203,0,0,0,129,3,0,0,926,0,0,3,0,0
922,1,1,2,0,0,24,0,0,0,0,58,0,0,44,0,0,0,13,0,0,0,76,0,0,38,0,0,0,0,0,0,98,0,0,0,0,63,0,0,0,32,0,0,0,172,0,0,134,0,0
923,0,0,0,0,0,6,0,0,0,0,4,0,0,10,0,0,0,12,0,0,0,23,0,0,62,0,0,0,0,0,0,15,0,0,0,0,5,0,0,0,29,1,0,0,68,0,0,0,0,0
924,0,1,0,0,5,49,0,0,1,0,33,0,0,41,0,0,0,10,0,0,0,31,1,0,49,0,0,0,6,0,0,122,0,0,0,0,184,0,0,0,4,0,1,0,149,0,0,0,0,0
925,0,0,2,0,0,30,0,0,0,0,91,0,0,16,0,0,0,25,0,0,0,24,0,0,28,0,0,0,1,0,0,64,0,0,0,0,8,0,0,0,1,0,0,0,228,0,0,0,0,0
926,0,0,4,0,0,9,0,0,1,0,0,0,0,5,0,0,0,58,0,0,0,5,0,0,45,0,0,0,0,0,0,83,0,0,0,0,45,0,0,0,6,0,0,0,90,0,0,5,0,0
927,6,0,14,0,2,125,0,0,8,0,35,0,0,126,0,0,0,68,0,0,0,27,0,0,39,0,0,0,15,0,0,350,0,0,0,0,10,0,1,0,16,0,0,0,64,0,0,10,0,0
928,0,0,5,0,2,53,0,0,1,0,19,0,0,16,0,0,0,8,0,0,0,31,0,0,18,0,0,0,1,0,0,243,0,0,0,0,39,0,0,0,111,1,0,0,72,0,0,3,0,0
929,0,0,1,0,0,20,0,0,0,0,33,0,0,98,0,0,0,24,0,0,0,9,0,0,37,0,0,0,2,0,0,71,0,0,0,0,35,0,0,0,29,0,0,0,399,0,0,1,0,0
930,0,1,2,0,0,14,0,0,0,0,38,0,0,42,0,0,0,157,0,0,0,22,0,0,76,0,0,0,2,0,0,15,0,0,0,0,296,0,0,0,11,0,0,0,1847,0,0,0,0,0
931,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,2,0,0,7,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,48,1,0,0,18,0,0,0,1,0
932,0,0,3,0,0,19,0,0,1,0,26,0,0,208,0,0,0,88,0,0,0,5,0,0,161,0,0,0,3,0,0,174,0,0,0,0,251,0,0,0,22,1,1,0,533,0,0,0,0,0
933,0,1,2,0,1,62,0,0,0,0,37,0,0,36,0,0,0,4,0,0,0,77,0,0,124,0,0,0,128,0,0,6,0,0,0,0,42,0,1,0,0,0,2,0,126,0,0,4,0,0
934,0,0,1,0,2,6,0,0,2,0,5,0,0,10,0,0,0,1,0,0,0,6,0,0,27,0,0,0,0,0,0,23,0,0,3,0,22,0,0,0,23,0,2,0,39,0,0,0,0,0
935,2,0,9,0,0,16,0,0,0,0,58,0,0,28,0,0,0,52,0,0,1,106,0,0,65,0,0,0,2,0,0,51,0,0,0,0,106,0,0,0,11,5,2,0,88,0,0,6,0,0
936,0,0,0,0,0,18,0,0,0,0,3,0,0,1,0,0,0,319,0,0,0,3,0,0,17,0,0,0,0,0,0,3,0,0,0,0,11,0,0,0,0,3,1,0,40,0,0,0,0,0
937,4,0,31,0,1,9,1,0,1,0,3,0,0,88,0,0,0,87,0,0,0,5,0,0,2199,0,0,3,22,0,0,66,0,0,1,0,98,0,1,0,109,0,403,0,53,0,0,0,2,0
938,4,0,2,0,0,2,0,0,0,0,122,0,0,61,0,0,0,184,0,0,0,140,0,0,114,0,0,1,18,0,0,156,0,0,0,0,124,0,0,0,6,0,0,0,1524,0,0,0,0,0
939,0,0,1,0,1,15,1,0,0,0,1,0,0,11,0,0,0,1,0,0,0,5,0,0,3,0,0,0,1,0,0,19,0,0,0,0,13,0,0,0,10,0,0,0,48,0,0,0,0,0
940,2,0,6,0,2,15,0,0,1,0,89,0,0,122,0,0,0,113,0,0,0,38,0,0,803,0,0,0,19,0,0,602,0,0,0,0,84,1,1,0,81,0,3,0,863,0,0,2,0,0
941,4,3,7,0,15,103,0,0,1,0,72,0,0,188,0,0,0,102,0,0,0,119,0,0,171,0,0,0,0,0,0,341,0,0,2,0,169,0,0,0,158,0,0,0,709,0,0,0,0,0
942,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,1,0,0,0,4,0,0,37,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,18,0,0,0,24,0,0,0,0,0
943,0,0,1,0,0,1,0,0,0,0,1,0,0,4,0,0,0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0
944,3,0,3,0,2,27,0,0,0,0,25,0,0,50,0,0,0,127,0,0,0,63,0,0,91,0,0,0,5,0,0,41,0,0,2,0,63,0,0,0,55,0,3,0,253,0,0,2,0,0
945,0,0,4,0,0,2,0,0,0,0,56,0,0,6,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,41,0,0,0,0,3,0,0,0,0,17,0,0,23,0,0,0,0,0
946,1,0,2,0,0,1,0,0,0,0,24,0,0,7,0,0,0,10,0,0,0,4,0,0,16,0,0,0,0,0,0,45,0,0,1,0,26,0,0,0,5,3,0,0,18,0,0,0,0,0
947,2,0,0,0,0,16,0,0,0,0,9,0,0,19,0,0,0,50,0,0,0,9,0,0,61,0,0,0,0,0,0,74,0,0,0,0,83,0,0,0,35,0,4,0,70,0,0,0,0,0
948,1,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,10,0,3,0,3,39,0,0,1,0,17,0,0,100,0,0,0,92,0,0,0,27,0,0,134,0,0,0,1,0,0,360,0,0,3,0,119,0,0,0,104,3,2,0,416,0,0,143,0,0
950,2,0,1,0,2,61,0,0,0,0,52,0,0,38,0,0,0,4,0,0,0,6,0,0,92,0,0,0,0,0,0,113,0,0,0,0,23,0,0,0,54,0,0,0,262,0,0,0,0,0
951,4,5,2,0,3,33,0,0,0,0,1,0,0,20,0,0,0,34,0,0,0,12,0,0,307,0,0,0,0,0,0,108,0,0,10,0,52,0,0,0,28,0,0,0,21,0,0,225,0,0
